2227,1,51,1,1,1,2,1,23,51,99,38,69,87,95,101,93,101,46,83,41,97,92,101,101,101,71,101,83,59,58,91,93,2,82,13,87,82,18,15,12,6,16,10,101,1,9,6,7,101,62,60,79,76,77,1,5,2,4,1,1,1,58,10,17,29,73,1,6,9,67,15,30,64,99,20,54,87,96,100,99,101,1,101,1,1,60,95,93,2,1,2,2,2,1,1,2,1,1,1,1,1,3,10,93,1,9,1,6,97,101,75,71,78,76,91,1,101,99,101,101,46,101,31,70,81,76,60,95,46,88,91,88,84,71,101,100,101,100,55,50,101,98,101,101,23,45,48,46,101,92,101,95,14,5,1,1,84,67,101,74,78,91,19,7,35,70,50,74,68,119,97,81,38,658,1,0,11,11,0,0,2
2230,1,30,2,1,1,3,56,71,81,81,71,81,91,91,64,72,77,52,72,78,72,88,90,83,91,54,92,76,99,77,22,13,36,60,71,27,85,16,10,11,31,24,91,81,88,68,27,28,90,84,85,79,81,84,1,10,17,31,6,16,16,47,18,26,36,63,12,20,24,45,11,16,42,101,17,21,49,101,67,80,29,11,85,1,1,74,91,56,1,1,2,2,2,1,1,1,1,1,1,1,4,3,66,51,78,28,17,5,56,86,92,78,73,89,27,55,1,86,101,49,1,24,1,71,87,77,78,80,80,91,101,81,1,18,34,84,101,66,1,14,16,25,1,52,56,74,30,77,79,83,76,81,74,65,11,41,81,88,42,78,65,87,1394,13,42,65,36,74,57,103,60,61,18,540,1,0,11,11,0,0,2
2232,1,23,1,1,1,3,19,70,87,96,26,65,86,100,86,74,93,65,93,89,97,98,101,46,1,19,101,78,67,52,71,86,58,67,91,11,73,26,7,10,12,9,49,19,1,17,4,18,72,63,79,65,61,73,5,7,6,9,20,27,30,48,18,25,35,47,34,44,56,95,12,17,21,101,16,21,27,101,101,101,1,31,101,1,16,101,101,72,1,1,2,1,1,1,1,1,1,1,1,1,4,3,19,17,1,8,5,6,72,89,101,61,44,86,101,101,101,101,101,101,71,57,52,63,85,44,92,86,85,88,91,84,101,101,101,101,101,100,90,77,11,89,101,79,90,98,75,94,92,83,52,86,60,85,17,1,81,92,41,91,59,18,8,5,31,37,43,57,59,83,50,46,11,430,1,0,11,11,0,0,2
2233,1,30,1,1,1,5,76,97,101,101,76,97,101,101,95,91,49,28,101,55,92,96,101,87,60,57,97,90,94,83,60,69,70,71,61,41,76,16,27,21,39,40,81,81,86,31,21,71,86,86,92,36,24,74,1,1,1,13,27,27,27,55,6,8,16,28,30,33,42,63,43,49,83,101,45,55,93,101,101,101,10,3,58,1,51,81,101,101,1,1,2,1,2,1,1,2,1,2,1,2,2,3,85,77,87,45,47,85,91,91,96,61,48,87,91,90,27,94,101,18,78,79,51,75,90,19,91,94,70,94,101,36,101,91,79,101,100,76,101,101,8,89,74,9,101,101,51,101,44,39,101,101,16,51,73,16,91,91,46,97,74,24,14,14,27,70,79,102,88,158,91,74,13,730,1,0,11,11,0,0,2
2239,1,21,1,1,1,3,21,71,51,86,31,62,42,75,101,69,65,46,84,64,99,96,101,92,73,57,82,67,37,42,78,82,24,43,101,21,81,61,21,51,23,50,81,56,65,23,36,19,61,80,44,24,13,29,1,3,4,50,12,16,17,71,11,31,66,85,27,35,45,84,12,22,43,74,24,58,67,92,101,101,81,10,85,35,89,67,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,4,79,31,34,19,24,33,55,61,73,64,40,64,29,47,17,51,35,22,42,42,37,53,29,31,81,99,74,87,93,76,81,81,67,95,89,93,82,46,34,62,71,50,64,69,81,60,74,77,90,65,37,73,99,54,71,95,61,76,62,57,6,10,50,56,63,63,77,112,72,62,26,597,1,0,11,11,0,0,2
2240,1,32,1,1,1,6,41,27,16,6,61,34,16,5,101,80,90,88,100,89,101,101,101,93,12,19,86,76,1,16,88,79,78,49,101,1,73,7,70,1,51,21,101,14,84,1,1,68,85,20,20,26,22,39,1,1,1,1,7,6,8,57,51,46,32,14,15,17,20,33,22,13,69,96,24,11,58,90,65,101,1,1,1,1,78,89,101,69,1,1,1,1,1,1,1,1,1,1,1,1,3,3,82,90,79,68,56,43,100,89,83,90,51,51,101,87,1,101,101,18,35,64,86,48,89,1,53,53,101,98,98,55,48,47,101,101,101,63,101,101,101,101,101,85,57,66,101,101,101,72,99,101,64,101,99,101,82,90,44,77,77,29,8,8,35,53,51,62,69,126,59,54,14,539,1,0,11,11,0,0,2
2243,1,23,1,1,1,5,28,25,27,43,51,51,60,63,99,65,67,84,34,89,15,101,101,53,1,101,101,14,1,31,1,31,12,12,67,20,45,45,7,7,41,40,1,48,70,1,1,39,72,75,67,72,77,77,1,1,1,1,6,11,11,11,82,77,84,87,51,54,54,51,60,60,60,62,76,76,76,76,86,87,87,1,66,8,6,95,97,84,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,86,90,33,33,54,95,90,90,99,61,92,101,83,33,101,77,101,83,19,73,53,1,31,1,1,92,99,84,24,1,11,13,14,101,11,101,101,16,36,101,27,101,101,101,101,101,101,101,101,79,87,101,69,86,95,75,101,101,51,10,3,39,170,37,47,79,115,96,65,22,683,1,0,11,11,0,0,2
2244,1,31,1,1,1,2,14,20,7,53,26,17,8,61,14,23,26,34,31,37,24,46,26,43,43,41,25,32,34,15,25,33,14,26,14,14,35,29,95,40,81,62,82,23,64,19,15,52,38,36,42,35,19,43,45,32,37,40,49,52,48,34,4,3,5,6,49,54,48,46,46,46,40,42,47,34,40,43,19,27,42,47,59,4,1,37,9,57,2,1,2,2,2,1,1,2,1,2,3,3,3,3,28,36,24,37,46,53,31,37,35,23,33,33,27,22,29,22,28,40,35,38,24,23,48,34,43,29,23,24,34,18,45,40,39,34,35,29,23,24,29,39,28,35,33,21,21,28,18,23,24,42,29,42,30,24,38,32,26,36,26,25,13,2,29,20,30,27,24,35,43,42,27,292,1,0,11,11,0,0,2
2245,1,34,1,1,1,5,29,54,82,96,20,59,83,92,86,81,81,68,82,81,82,83,101,87,54,56,80,67,40,46,37,41,78,84,80,28,82,24,51,59,52,63,74,37,20,20,24,19,71,31,21,19,21,21,2,1,1,1,11,11,21,51,21,21,23,22,13,11,21,53,18,19,34,78,19,17,35,75,101,91,9,22,22,1,1,22,74,10,2,1,1,1,2,1,1,1,1,2,1,1,4,4,78,35,17,18,19,24,71,36,15,17,15,25,65,61,101,95,97,58,76,68,69,55,75,37,53,54,3,83,83,10,50,50,3,81,83,11,50,50,52,43,85,52,55,53,52,41,80,55,86,74,41,42,64,51,91,78,71,83,77,41,6,9,39,45,72,67,69,371,62,52,67,859,1,0,11,11,0,0,2
2247,1,19,2,1,1,3,26,26,19,27,27,28,33,33,84,73,82,83,42,60,40,50,101,101,36,51,76,62,85,66,65,64,25,15,89,10,87,11,10,11,8,6,1,71,23,4,3,5,51,51,34,9,8,11,5,12,16,21,4,6,12,21,9,11,12,21,4,5,5,9,8,13,17,20,9,15,20,23,101,101,1,1,54,1,1,53,53,101,2,1,2,1,1,1,1,1,1,1,1,2,4,4,17,89,48,15,24,19,59,55,56,14,21,19,1,1,1,1,1,1,6,5,6,6,8,1,1,1,1,18,14,4,1,1,1,26,14,1,26,40,28,40,8,75,29,31,30,30,28,86,90,94,88,89,89,62,93,81,94,92,81,78,17,18,61,57,67,88,83,152,87,99,33,762,1,0,11,11,0,0,2
2249,1,30,1,1,1,5,71,61,51,51,71,66,56,63,91,91,21,21,41,51,61,81,101,101,51,61,81,81,31,51,61,61,51,41,81,21,81,21,31,6,51,31,1,51,81,51,51,51,81,51,81,51,51,51,1,1,11,21,6,11,11,51,11,11,11,41,21,21,21,51,11,11,11,61,11,11,11,61,101,100,1,1,51,1,1,101,91,81,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,61,81,71,11,31,51,71,81,31,31,31,1,1,1,21,21,21,71,71,71,81,21,21,81,81,91,91,91,71,81,81,91,91,91,71,31,91,91,101,91,61,71,91,91,91,91,61,11,81,81,81,21,31,61,61,61,81,31,51,8,4,87,63,74,155,148,202,122,61,25,949,1,0,11,11,0,0,2
2251,1,22,2,1,1,3,6,26,51,71,4,16,41,66,101,71,101,51,101,79,101,91,101,61,21,11,71,61,76,1,66,55,61,56,31,66,31,66,41,56,41,56,71,11,1,11,11,21,86,61,71,51,51,51,2,3,5,21,11,21,30,91,4,11,16,51,16,26,36,98,21,31,41,96,21,31,41,96,101,101,51,51,66,66,101,101,101,1,2,1,2,2,2,2,1,1,1,2,1,1,3,4,61,6,1,11,11,11,91,61,51,51,26,26,86,76,101,91,81,81,86,76,51,51,61,56,101,101,101,101,101,76,101,101,101,101,101,77,76,66,56,81,75,52,72,78,71,81,64,42,71,71,11,16,51,41,101,86,11,71,61,41,7,11,54,84,60,103,98,151,96,82,24,770,1,0,11,11,0,0,2
2255,1,36,1,1,1,6,16,76,99,94,24,87,90,101,94,69,81,89,95,98,82,91,87,76,90,88,80,83,72,79,78,74,66,75,89,11,80,11,101,78,94,66,91,57,23,33,37,43,94,72,64,51,61,48,1,1,1,11,8,16,24,63,15,27,37,71,8,22,36,49,10,19,34,99,21,42,25,35,101,101,53,2,25,4,15,72,75,11,1,1,2,1,2,1,1,1,1,2,1,1,4,3,74,7,3,8,16,16,63,38,35,54,55,48,69,62,47,67,64,64,64,64,71,62,66,62,71,46,55,72,55,76,46,42,80,8,66,41,76,52,66,63,56,81,79,58,81,73,75,77,91,89,89,96,94,86,88,74,83,78,74,83,6,6,31,44,38,88,35,39,29,46,28,390,1,0,11,11,0,0,2
2259,1,29,1,1,1,5,35,90,44,37,68,95,65,76,101,84,90,89,101,91,101,101,101,101,26,86,101,101,101,81,89,49,101,51,58,51,69,30,101,59,101,101,101,101,101,101,101,101,101,101,101,101,101,101,10,15,17,44,17,26,35,101,11,15,24,52,20,23,29,79,9,18,38,82,30,45,84,101,101,101,26,46,43,1,51,59,101,51,1,2,2,1,2,1,1,1,1,2,1,1,4,3,74,73,56,14,1,1,89,73,30,79,9,12,53,19,28,6,6,69,51,51,27,23,17,12,59,60,69,101,101,101,74,101,101,101,101,101,82,76,76,101,101,101,90,90,101,101,101,101,101,37,64,48,13,10,92,87,92,41,23,20,7,15,65,60,29,94,92,133,86,76,27,684,1,0,11,11,0,0,2
2261,1,42,1,1,1,7,53,61,83,99,54,67,83,99,74,49,64,53,89,67,91,72,94,96,22,31,84,63,61,53,39,39,63,64,77,25,75,22,75,79,72,75,73,55,54,53,55,55,79,65,53,53,52,56,1,1,1,7,11,12,21,28,3,6,6,8,15,15,21,27,27,33,38,47,25,31,43,55,98,97,16,3,54,3,2,54,65,38,1,1,2,1,2,1,1,2,1,1,2,2,4,3,90,56,23,16,8,6,85,51,39,17,10,4,90,89,91,89,95,75,74,67,33,33,39,8,63,74,84,91,89,40,63,71,86,96,97,42,74,71,39,9,27,27,76,74,45,31,29,34,89,79,56,52,78,10,83,77,71,63,53,6,20,6,33,38,38,53,49,82,49,56,16,440,1,0,11,11,0,0,2
2264,1,30,2,1,1,6,6,31,51,61,9,36,56,67,93,83,92,92,98,80,99,52,97,82,23,68,79,79,72,73,19,20,28,28,86,11,91,7,31,6,31,6,51,21,11,6,5,9,50,21,17,9,9,9,2,3,4,71,2,3,4,34,3,5,9,72,2,3,4,34,4,6,6,84,4,6,6,84,101,101,12,5,72,3,3,27,62,12,1,1,2,1,2,1,1,1,1,2,1,2,4,3,85,48,29,4,3,3,83,46,16,4,3,3,76,92,88,101,101,81,43,60,67,53,60,29,55,92,90,78,81,27,55,90,92,81,80,29,75,75,14,32,16,52,76,76,23,45,51,39,81,94,43,64,14,6,92,82,43,72,50,15,5,9,62,55,47,103,57,163,57,49,14,621,1,0,11,11,0,0,2
2267,1,18,1,1,1,3,1,37,54,29,38,60,85,101,101,79,26,74,51,72,101,88,101,57,64,78,89,85,101,101,79,81,93,91,54,19,81,29,32,19,60,17,101,79,67,34,21,6,101,84,54,76,56,43,1,1,1,7,1,6,22,35,6,20,35,51,11,34,56,101,1,6,17,39,9,20,43,60,89,101,71,52,51,28,18,65,101,101,1,1,2,1,1,1,1,1,2,1,2,3,4,4,101,85,78,1,1,1,101,92,88,11,4,1,82,27,48,9,5,78,70,16,34,21,17,56,71,87,93,101,101,72,53,99,1,101,101,71,15,81,41,101,101,76,74,92,59,101,101,81,101,96,76,43,6,30,101,101,81,56,26,42,9,7,50,61,43,109,73,225,100,81,17,775,1,0,11,11,0,0,2
2268,1,29,1,1,1,3,23,51,15,15,28,61,15,15,79,81,91,92,82,84,92,94,89,89,72,88,73,73,80,87,89,83,85,86,51,51,43,63,50,53,55,58,78,79,80,42,41,40,70,71,71,66,63,56,2,2,2,6,8,8,8,8,9,9,9,9,38,38,38,38,12,12,12,86,44,47,47,94,99,101,55,34,42,9,12,5,77,68,2,1,2,2,2,1,1,1,1,1,1,1,4,4,92,88,98,58,34,27,83,86,86,81,72,72,48,36,61,38,30,30,54,50,53,55,61,57,94,95,94,97,97,95,94,90,94,94,94,92,78,81,83,79,72,80,83,82,84,84,86,94,90,90,92,52,70,55,64,64,64,64,64,67,13,8,85,316,36,96,58,72,66,92,35,877,1,0,11,11,0,0,2
2270,1,23,2,1,1,6,22,33,15,15,26,17,10,29,78,92,99,33,84,14,6,97,100,78,16,89,86,47,85,22,85,46,85,88,71,13,84,18,1,1,46,48,1,82,1,49,1,1,68,51,67,48,82,87,1,1,1,1,10,21,52,82,58,72,48,85,22,47,73,93,16,26,87,88,11,21,50,78,8,96,31,10,91,78,96,94,91,23,1,1,2,1,1,1,1,1,1,1,1,1,4,4,19,55,1,1,31,52,79,69,90,35,71,80,1,1,1,88,1,1,75,92,56,79,13,10,80,99,94,97,94,95,75,56,84,61,17,58,1,78,1,73,85,97,94,98,14,77,74,65,17,85,3,71,78,85,80,78,6,74,19,77,7,9,21,58,51,271,48,70,47,70,41,693,1,0,11,11,0,0,2
2274,1,41,1,1,1,5,12,12,2,1,23,16,14,7,101,92,101,101,101,101,101,101,101,90,74,58,101,88,51,51,101,101,101,101,98,6,98,7,51,51,51,51,51,51,51,35,35,34,51,51,51,33,35,37,1,1,13,51,8,6,7,7,51,52,53,52,51,51,50,53,10,12,77,100,19,24,92,100,101,101,51,1,1,1,1,1,101,50,1,1,1,1,2,1,1,2,2,1,1,1,3,4,101,68,52,8,20,16,100,73,59,52,49,49,85,92,62,92,95,60,78,84,77,63,69,53,101,101,101,101,101,101,101,99,101,101,101,101,101,91,76,101,101,101,101,101,101,101,97,101,51,101,76,101,62,62,100,101,60,63,64,70,8,12,38,86,62,115,63,76,84,73,20,637,1,0,11,11,0,0,2
2276,1,41,1,1,1,6,70,70,71,81,70,70,71,81,97,88,41,86,83,76,96,96,101,96,25,11,83,72,85,83,92,89,85,84,52,61,46,51,6,3,54,47,81,83,86,88,50,89,86,84,86,88,85,89,1,3,1,54,13,12,8,42,14,35,34,80,14,13,30,52,58,59,80,100,56,77,88,97,96,96,46,46,74,1,3,86,96,88,1,1,1,1,2,1,1,2,1,1,1,1,4,4,87,91,85,77,57,83,86,88,89,86,90,86,5,9,13,11,87,53,11,12,15,16,35,51,92,91,94,92,100,50,75,77,88,92,99,81,61,61,72,91,97,46,70,71,80,94,97,48,92,96,88,94,94,69,82,92,80,92,95,56,6,11,50,78,60,72,55,140,83,108,31,694,1,0,11,11,0,0,2
2280,1,31,1,1,1,5,52,53,52,53,81,81,81,82,101,82,101,19,86,22,85,62,101,101,1,39,101,101,73,51,71,72,101,27,1,101,84,20,73,30,28,30,101,26,1,9,10,28,89,89,89,90,90,90,1,1,8,30,50,53,54,83,27,46,67,69,49,52,55,78,37,38,64,88,50,53,74,86,101,101,2,1,101,1,1,66,101,81,2,1,2,1,2,1,2,2,2,2,2,3,2,4,101,42,1,19,16,38,90,82,81,55,22,47,101,101,101,100,101,101,70,14,66,35,77,39,101,101,101,101,101,101,101,101,101,101,92,101,101,101,1,101,101,101,82,83,86,84,86,87,83,85,1,62,79,22,96,99,56,90,90,34,8,11,34,49,31,76,81,131,72,80,18,591,1,0,11,11,0,0,2
2284,1,33,1,1,1,6,27,40,39,40,16,32,34,35,63,62,81,44,59,66,78,66,97,95,24,28,90,83,74,67,60,52,33,45,79,17,68,21,37,10,39,24,42,20,18,10,7,34,52,39,39,18,14,42,2,5,10,41,5,8,13,85,4,13,21,52,17,27,39,97,5,12,18,96,8,13,18,98,79,99,36,20,59,5,30,64,73,67,2,1,2,1,2,1,1,2,1,1,1,1,4,3,74,33,10,17,13,31,86,65,12,17,15,41,1,26,101,95,101,48,17,37,52,50,67,62,27,78,69,64,88,57,1,91,81,71,51,41,21,78,89,86,94,52,81,80,80,77,66,71,82,75,74,66,89,15,86,81,58,69,71,14,15,8,33,61,50,73,57,131,48,44,16,536,1,0,11,11,0,0,2
2286,1,22,1,1,1,5,54,83,82,79,51,76,74,74,83,84,38,79,93,93,101,101,101,101,14,21,78,81,76,79,64,57,45,10,84,24,82,21,74,76,73,70,77,95,66,76,81,78,98,87,88,83,81,83,3,12,21,51,25,27,26,26,1,11,29,73,24,26,24,26,26,50,78,101,20,40,83,99,101,100,51,42,93,9,9,87,101,57,1,1,1,1,2,2,1,1,1,1,3,4,4,4,82,100,87,73,95,98,101,65,101,95,98,97,92,92,90,89,99,82,1,68,7,43,85,8,7,69,81,80,80,85,88,85,85,92,86,94,93,93,85,85,88,84,1,88,87,87,87,88,101,101,63,93,73,85,31,90,76,54,88,88,7,11,47,43,30,67,62,86,77,68,28,526,1,0,11,11,0,0,2
2288,1,27,1,1,1,3,67,81,87,90,74,85,87,95,96,55,92,56,74,64,92,71,96,66,1,33,92,69,44,44,57,57,44,43,60,11,58,37,83,30,95,89,68,38,29,33,20,19,70,74,75,80,80,71,9,2,7,3,12,14,16,39,14,24,41,62,21,25,22,51,6,4,2,78,20,18,15,50,78,81,21,17,14,13,16,34,77,15,1,1,1,1,1,1,1,1,1,1,1,1,4,4,99,77,101,83,21,69,80,81,83,78,81,74,15,50,39,79,83,78,19,11,13,20,11,9,61,62,75,83,86,86,52,60,66,81,81,87,11,35,27,80,82,71,86,92,90,94,90,91,101,89,71,55,30,22,91,91,49,88,72,40,5,152,35,126,46,58,63,94,78,145,15,674,1,0,11,11,0,0,2
2292,1,45,1,1,1,5,28,59,81,95,30,64,84,86,94,86,93,88,92,91,54,57,100,86,27,27,84,49,12,11,54,74,22,36,78,20,79,22,83,47,89,89,74,47,80,61,32,32,84,84,86,88,61,65,1,1,1,1,11,11,11,34,12,23,31,43,13,12,16,34,45,45,75,93,59,61,83,93,100,100,1,2,50,1,1,2,101,98,1,1,2,1,2,1,1,2,1,2,1,1,4,3,28,20,11,27,18,17,42,42,30,29,42,44,13,99,54,38,89,25,14,42,43,62,63,16,63,64,64,64,47,49,4,76,66,80,67,36,17,19,17,81,15,64,59,57,62,88,27,27,42,30,29,30,17,8,73,73,64,59,50,22,8,9,45,39,53,99,81,149,86,61,111,741,1,0,11,11,0,0,2
2294,1,47,1,1,1,2,22,71,51,52,31,70,56,56,101,93,101,72,101,101,101,92,101,101,51,82,53,84,56,54,82,83,85,84,71,20,71,23,21,21,51,51,82,30,2,1,8,52,79,51,52,53,53,53,1,1,1,1,17,17,16,56,16,15,15,17,20,20,21,49,26,25,53,79,29,28,54,76,100,99,1,7,51,3,1,1,81,82,1,1,2,1,1,1,1,1,1,2,1,1,3,3,98,75,1,10,9,75,99,86,54,51,52,54,101,101,101,101,101,74,72,75,77,76,77,74,101,101,101,101,101,90,101,101,99,100,101,91,52,75,1,54,56,54,101,101,51,51,51,51,96,97,1,53,81,52,49,49,49,49,49,51,27,9,118,67,66,79,85,127,84,69,36,767,1,0,11,11,0,0,2
2295,1,31,2,1,1,5,51,71,91,96,61,71,91,96,73,61,78,63,76,55,72,55,80,60,18,17,53,55,33,38,81,58,18,46,61,21,61,21,31,31,51,51,11,21,91,81,81,81,86,81,91,81,81,81,1,11,21,41,21,21,21,81,51,52,52,52,41,42,51,91,60,72,91,101,66,72,91,101,86,89,66,22,75,9,63,67,89,83,1,1,1,1,1,1,1,1,1,2,1,2,4,3,16,52,81,21,21,22,91,81,91,51,51,50,28,71,1,86,101,16,16,61,23,81,85,62,19,86,53,91,90,89,22,80,21,85,83,85,89,86,13,89,88,92,27,80,51,88,91,89,82,83,61,81,81,41,80,82,69,84,85,70,11,16,63,66,77,118,4625,147,56,65,18,709,1,0,11,11,0,0,2
2297,1,23,1,1,1,3,22,40,56,95,12,31,48,95,48,51,32,32,77,63,83,75,92,79,14,26,73,68,50,52,61,65,22,33,90,7,73,29,24,17,32,35,75,68,29,60,20,23,78,64,31,59,34,25,1,1,6,24,4,9,18,29,7,10,14,40,6,6,14,31,10,11,64,100,6,16,63,99,99,101,17,53,77,7,21,96,99,56,2,2,1,1,1,1,1,2,1,2,2,4,4,4,70,48,18,49,9,10,57,51,51,54,49,40,12,84,76,75,76,36,12,60,68,76,48,63,13,46,58,60,97,57,9,38,82,87,92,49,34,70,36,71,44,38,14,28,34,23,30,33,29,92,46,64,72,10,65,94,55,79,73,42,10,16,51,50,24,75,64,107,57,62,18,534,1,0,11,11,0,0,2
2299,1,22,1,1,1,6,24,48,78,62,40,74,65,42,101,82,48,56,95,90,101,85,99,63,92,71,99,74,67,37,67,64,62,60,71,32,83,34,43,40,54,53,60,53,29,42,51,69,82,71,40,70,47,62,1,1,1,5,22,29,46,94,29,29,32,37,51,67,77,90,61,54,57,64,60,64,68,74,101,76,76,21,42,7,4,68,101,37,1,1,1,1,2,1,1,1,1,1,1,3,5,4,64,97,84,44,38,31,93,83,61,53,43,34,82,23,41,45,45,45,51,54,54,54,53,53,87,78,79,82,82,82,78,74,78,98,101,32,58,70,40,89,85,62,78,79,81,99,99,74,96,91,11,42,43,50,86,86,84,60,46,29,12,3,20,62,23,61,68,78,40,39,14,420,1,0,11,11,0,0,2
2300,1,27,1,1,1,3,10,8,5,2,22,16,12,8,101,85,101,77,99,82,26,73,86,86,49,33,61,62,51,51,73,73,71,78,72,71,76,78,46,15,51,14,77,82,40,11,8,4,77,68,37,23,13,8,1,1,1,1,5,9,3,6,31,33,31,29,10,7,9,23,26,14,22,11,31,20,23,28,74,70,22,2,60,7,21,81,73,66,1,1,1,1,1,1,1,1,1,1,1,1,3,3,67,43,24,15,13,10,66,61,52,34,26,31,60,42,46,85,76,65,79,84,90,79,92,82,78,87,78,76,82,78,64,73,77,69,71,78,66,75,87,71,89,77,73,73,76,82,79,73,75,7,4,35,51,55,90,92,94,82,85,71,14,8,42,73,43,89,116,252,214,54,37,942,1,0,11,11,0,0,2
2308,1,25,2,1,1,5,31,51,61,76,61,81,91,94,101,50,75,19,70,84,10,47,92,76,1,31,75,55,93,39,97,71,25,35,81,6,71,21,11,6,16,10,31,1,7,1,1,1,51,66,81,49,6,50,1,1,1,21,1,1,1,31,11,23,30,53,1,1,1,33,1,1,14,44,16,21,28,40,70,91,5,1,72,1,52,82,96,71,1,1,2,1,2,1,1,2,1,1,1,1,3,4,87,1,25,11,5,1,35,68,33,17,36,49,1,1,16,49,19,17,21,85,49,24,38,36,66,51,35,54,44,49,1,1,66,50,85,1,1,1,72,83,89,1,82,60,67,40,55,55,74,54,18,33,5,1,48,67,13,36,5,6,17,9,100,39,36,50,53,61,48,38,12,463,1,0,11,11,0,0,2
2317,1,18,2,1,1,1,21,73,100,101,51,81,101,101,1,81,1,15,1,18,101,71,99,87,20,18,12,12,1,1,4,1,1,2,101,2,87,9,99,9,79,14,101,101,1,81,101,84,101,101,25,60,101,30,1,1,6,31,1,1,1,101,6,12,20,51,8,32,61,101,9,21,60,101,4,21,62,101,101,101,23,20,17,6,4,10,101,48,2,2,2,2,2,1,1,2,2,1,2,2,3,3,101,101,1,101,101,79,101,101,81,60,101,71,1,1,1,1,1,1,1,1,40,42,82,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,1,1,1,1,1,51,1,1,101,101,1,101,95,23,101,101,21,84,82,14,11,3,37,54,50,116,100,162,72,61,20,686,1,0,11,11,0,0,2
2325,1,34,1,1,1,6,33,54,65,71,34,54,65,73,100,87,72,71,82,81,101,101,101,92,38,35,101,51,101,79,51,45,101,96,53,31,56,35,64,65,70,71,79,68,64,67,70,65,82,73,67,56,65,66,14,15,16,16,9,7,15,21,9,13,18,29,5,6,16,24,15,18,26,101,21,21,29,101,101,79,54,33,82,16,15,81,84,57,2,2,2,1,2,1,1,2,1,1,1,1,4,4,99,81,40,26,18,18,101,85,41,34,10,9,1,53,70,89,89,56,57,56,70,71,77,81,68,87,89,90,90,87,3,87,88,88,88,89,18,98,54,96,97,52,52,96,46,93,92,46,92,96,76,76,84,32,91,98,68,86,90,53,16,22,110,66,36,163,113,200,327,52,40,1145,1,0,11,11,0,0,2
2327,1,30,1,1,1,6,101,101,101,101,56,73,87,79,87,57,49,40,81,57,91,96,101,81,12,26,37,32,46,46,36,40,54,31,28,56,64,18,16,22,55,66,101,101,22,101,1,33,101,101,101,101,98,97,1,1,1,1,21,14,21,49,23,40,58,76,43,46,60,78,1,1,41,96,13,18,60,84,101,101,56,48,72,1,1,57,101,101,2,2,2,2,2,1,2,2,2,2,1,1,3,3,39,34,63,73,23,6,45,41,70,40,60,39,87,101,101,84,101,93,48,49,52,53,57,59,59,61,53,60,101,78,41,53,62,79,101,78,65,59,86,87,56,74,57,42,45,53,43,56,59,55,53,101,44,49,60,37,54,67,40,32,8,15,87,35,30,126,34,66,59,57,21,538,1,0,11,11,0,0,2
2328,1,48,1,1,1,3,51,65,74,91,61,71,81,91,101,91,96,52,96,91,96,97,101,83,16,11,13,74,53,53,30,28,97,96,96,6,81,21,8,3,16,5,99,91,92,91,91,88,98,88,88,88,87,86,1,1,1,1,3,5,7,22,5,4,3,4,4,6,9,39,2,5,6,36,2,6,10,42,101,101,5,2,101,1,10,32,94,78,1,1,1,1,1,1,1,1,1,1,1,1,5,3,101,1,18,1,1,8,101,72,73,30,28,52,101,1,91,101,101,90,83,85,53,91,97,84,91,91,91,88,89,69,89,89,89,101,91,91,53,1,1,21,83,7,85,52,7,80,81,10,101,1,1,20,101,21,101,101,14,85,100,5,28,16,72,97,325,109,113,194,149,114,36,975,1,0,11,11,0,0,2
2334,1,41,1,1,1,5,21,70,90,93,18,67,85,91,56,69,22,30,45,54,72,74,92,93,49,35,91,92,76,61,19,20,71,72,80,17,80,17,15,8,18,10,82,49,1,22,22,22,77,49,42,25,22,22,1,1,1,1,4,7,11,41,6,11,18,37,4,7,11,54,11,14,22,76,10,16,22,77,101,100,14,1,54,3,6,53,101,55,2,1,1,1,1,1,1,1,1,2,1,1,4,4,101,56,1,17,13,13,88,61,49,30,33,39,78,15,59,13,25,8,86,44,36,30,49,24,74,71,52,86,80,47,76,75,42,88,81,47,100,53,53,76,92,37,92,81,41,88,89,56,101,84,47,31,78,15,91,88,63,55,63,23,16,17,49,58,59,112,84,130,91,79,19,714,1,0,11,11,0,0,2
2335,1,30,2,1,1,3,39,28,12,43,39,28,12,43,101,64,84,78,101,78,50,96,101,80,101,61,101,80,1,14,58,60,99,74,81,34,81,34,89,28,89,28,92,62,80,22,14,9,92,72,80,60,53,42,2,2,2,2,6,5,5,10,4,3,4,7,10,13,13,13,13,30,42,71,14,35,45,75,96,101,16,31,34,31,86,94,100,97,1,1,1,1,2,1,1,1,1,1,1,1,4,3,78,46,49,24,30,24,78,44,54,25,29,27,1,84,1,101,101,1,47,78,20,84,87,27,101,101,101,101,101,74,101,101,101,101,101,76,89,28,13,1,1,54,86,28,16,1,1,54,101,101,91,47,70,69,95,94,65,67,73,58,5,3,38,64,289,71,95,97,90,52,20,582,1,0,11,11,0,0,2
